bitcoin_price,bitcoin_volume,ethereum_price,ethereum_volume,litecoin_price,litecoin_volume,bitcoin_return,ethereum_return,litecoin_return,log_bitcoin_volume,log_ethereum_volume,log_litecoin_volume,bitcoin_ma7,ethereum_ma7,litecoin_ma7,bitcoin_ma30,ethereum_ma30,litecoin_ma30,bitcoin_volatility,ethereum_volatility,litecoin_volatility,bitcoin_return_lag1,ethereum_return_lag1,litecoin_return_lag1,btc_eth_corr,btc_ltc_corr,ltc_eth_corr
112442.13048264038,68911916641.28738,3973.657807807536,36000305953.564445,96.54090356344328,1729837366.144266,-0.001574386370580716,-0.0021733555267744453,-0.00101168472709523,24.956094955631933,24.306793274104308,21.271293233606063,112980.86906923047,4009.796293302068,96.99413082790954,114120.12700118756,4095.2200056499737,99.75598325218513,0.004381296379019524,0.007415633650838486,0.0072982007590922824,-0.002929708914598428,-0.003340963768649896,-0.0010790021979859565,0.3792143651784496,0.4901361723004763,-0.093180494115636
112661.34220587024,68246914010.96931,3983.079367562992,36045552649.127594,96.9343648268393,1717711338.619039,0.0019495514918557166,0.002371004301614521,0.004075591266218481,24.946398054047368,24.308049326912563,21.26425862521499,112818.9506865771,3991.500629024369,96.80953944093027,114056.94548130952,4087.9452123788255,99.6377359704734,0.0036704630795889827,0.007983583651621587,0.007367069877246838,-0.001574386370580716,-0.0021733555267744453,-0.00101168472709523,0.4006982639596257,0.49240807213166826,-0.0634941908898047
112553.70991070892,68091861961.79018,4003.4562012371575,34751144771.680046,96.43721119698552,1720279709.7075608,-0.0009553613782147252,0.0051158492698157865,-0.00512876553884567,24.944123541680415,24.271478351513306,21.265752737054562,112776.89867814221,3986.251239108614,96.78599339682528,113992.61651420654,4083.6457541964414,99.50318908156756,0.002071607586768262,0.006323082397178541,0.00413189618785086,0.0019495514918557166,0.002371004301614521,0.004075591266218481,0.323474032340527,0.5149028639984571,-0.09451213708011845
112807.01104719764,67288231931.51957,3997.975562698204,34335987507.726875,96.7705313570953,1699545538.1615913,0.0022504912249419196,-0.0013689767699368582,0.003456343832143105,24.932251198463636,24.2594598395994,21.253626722364626,112749.85947474457,3988.162243648431,96.76543405358325,113950.0628105041,4079.3137107348566,99.42245343615166,0.0022233387708545374,0.0032227573120199374,0.004163751137832507,-0.0009553613782147252,0.0051158492698157865,-0.00512876553884567,0.36229130814639854,0.8007413841525652,0.26395756926711245
113053.19741122347,67645468006.27835,4015.81991833549,35322334046.38756,97.19090658405857,1708424664.119236,0.002182367582834299,0.004463347851291655,0.004344041735309334,24.93754619755683,24.28778129338066,21.258837534382526,112726.73952564773,3993.13768553677,96.75080662325057,113912.4095766093,4075.9621227273255,99.34981305139986,0.0022650485950112824,0.003466796687067111,0.00423795231633171,0.0022504912249419196,-0.0013689767699368582,0.003456343832143105,0.37740814710593307,0.8900562710598028,0.4342329730153775
113314.76255765892,67499481597.56171,4027.104013271451,34768456507.813644,97.30859803958988,1668748150.7655816,0.0023136466055357907,0.002809910594954612,0.0012109307307419659,24.935385754774096,24.271976390517338,21.235339572556015,112778.79865779977,3997.6293800329104,96.83159814276985,113889.31963172619,4072.7587158139845,99.27571079105734,0.002215823443503952,0.003379023427092253,0.003475333301039715,0.002182367582834299,0.004463347851291655,0.004344041735309334,0.48177771140339265,0.8987402342326423,0.4742872583908558
113559.64323800545,65993341590.48789,4027.1828925514474,35035321513.02738,98.51768311991604,1584611111.4555686,0.002161065997220879,1.958709775973233e-05,0.012425264618798115,24.91281968890615,24.27962257566493,21.18360485925359,112913.11383618644,4004.039394780611,97.10002838398971,113860.21903421337,4069.6953453328956,99.21702280978187,0.0016899857423579286,0.0028333969233482297,0.005431385095383164,0.0023136466055357907,0.002809910594954612,0.0012109307307419659,0.5019235460046753,0.8795109644978759,0.3972781695835857
113068.464139051,68339797815.91725,4025.65075680788,33521574120.632015,97.8035434525828,1536359161.8301623,-0.0043252962491702185,-0.0003804485131283508,-0.007248847564390926,24.947758125140993,24.23545507212689,21.15268127430548,113002.59007281651,4011.4669589235177,97.28040551100962,113831.98068667582,4065.97649294747,99.15460859066775,0.002543941703311249,0.0024958109947790397,0.00655090072554656,0.002161065997220879,1.958709775973233e-05,0.012425264618798115,0.5229177004301129,0.8790297901850432,0.4249125789688638
113004.85818477187,68665625699.71115,4009.9713339962886,34818328788.323814,97.59640450728573,1490031875.7851644,-0.0005625437186526083,-0.003894879054044953,-0.0021179083904817597,24.95251455725459,24.273409774423072,21.122063350490482,113051.66378408817,4015.3086684139885,97.37498260821624,113802.35607236545,4063.175506207583,99.08461210779346,0.002531352858494158,0.0032823157245863662,0.006622229145707591,-0.0043252962491702185,-0.0003804485131283508,-0.007248847564390926,0.4942023333350211,0.9011401796653347,0.38454401658342635
112901.12769806414,67748194331.09747,4000.31933193003,34708689948.928246,98.15599457070148,1477201739.9331224,-0.0009179294445741393,-0.0024070002656702005,0.0057337159728458875,24.93906364442629,24.270255923380326,21.113415419477814,113101.2948965675,4014.860544227256,97.62052309017568,113765.25544950533,4060.2068434058765,99.01768878258073,0.002527956676885565,0.0029073999501118366,0.006208817977520101,-0.0005625437186526083,-0.003894879054044953,-0.0021179083904817597,0.029282715227127772,0.7510055592186977,-0.16197116986868482
113128.77700040374,67945506758.53677,3994.302197452349,34192291845.247963,98.46473949634544,1431006440.9717128,0.0020163598626614654,-0.001504163537558889,0.0031454515538689165,24.9419718496697,24.255266070999408,21.081643839237856,113147.26146131122,4014.335777763562,97.86255282435427,113749.58664727543,4056.502442171482,98.9776813489079,0.0025014678713764687,0.002917600362964232,0.006202307271940499,-0.0009179294445741393,-0.0024070002656702005,0.0057337159728458875,0.20934301956361537,0.7471527614082679,-0.13391986320002436
113208.25405094812,67156756527.414665,4013.492114255822,34717032363.184906,99.3531549217506,1406822135.7217505,0.0007025361066539393,0.004804322721428722,0.009022675832480509,24.930295373296474,24.270496249703733,21.064599193954766,113169.41240984331,4014.00323432361,98.17144544402457,113717.62005160034,4054.4731358490108,98.80521684592868,0.0023865774549134636,0.0030084560030729846,0.006668823507557428,0.0020163598626614654,-0.001504163537558889,0.0031454515538689165,0.25680823191669006,0.7157906819772094,0.043220075666448914
112936.90520098752,65958789140.67944,4014.9336909859194,33925678781.62159,100.2859772964661,1377232972.4917834,-0.002396899874796077,0.00035918264918888276,0.009388955745292416,24.912295977005382,24.247438050797957,21.043342231555464,113115.43278746169,4012.2646168542483,98.59678533786403,113676.16391653796,4051.2699743634885,98.72858675654093,0.002354592645915961,0.00274752208072056,0.006978134126283022,0.0007025361066539393,0.004804322721428722,0.009022675832480509,0.353503772323748,0.5019906919021708,0.15287521091200396
112462.75028238822,62673199824.66171,3993.6156195094504,34403583026.7517,98.77985590041791,1254089871.654272,-0.004198405452632725,-0.005309694534764264,-0.015018265131881647,24.861199758211487,24.261426553685197,20.949675945372366,112958.7337938021,4007.469292133963,98.63423859222144,113611.27401324736,4047.2448965008466,98.61225645468805,0.0023946522119563467,0.0032877369745861465,0.009071052191749326,-0.002396899874796077,0.00035918264918888276,0.009388955745292416,0.4341435114337028,0.6342777949879579,0.3799034466115317
111501.30810115005,63889379594.945816,3987.896545079514,32258568105.113724,98.19350763060778,1175488516.7883828,-0.008548983364038754,-0.0014320543023714771,-0.005935909345739843,24.88041898101024,24.197049522611074,20.884949657958266,112734.85435981625,4002.075833315625,98.68994776051072,113510.73804840304,4042.7168046649062,98.48876059112462,0.003524921712106682,0.0032685296302884526,0.008898097804743968,-0.004198405452632725,-0.005309694534764264,-0.015018265131881647,0.39713972312804363,0.6251869742694931,0.3914326358782866
111227.7335586805,64047923253.23248,3946.9779390591793,32247664176.62367,98.9061726713608,1132144770.1779296,-0.0024535545558027616,-0.0102606989819789,0.00725776131181699,24.882897440941985,24.196711448964297,20.847379698283362,112480.97941323176,3993.0767768960372,98.87705749823574,113398.90075907258,4036.86749925829,98.40851413983074,0.0034696273393547256,0.0046789295117512725,0.009123119834470087,-0.008548983364038754,-0.0014320543023714771,-0.005935909345739843,0.36779820229707805,0.5698257860937864,0.13806030328413646
111896.91803955882,57229557689.227615,3963.7180576140254,32884202375.230392,99.36385536590096,1085282684.6429398,0.00601634555940378,0.004241249587231266,0.0046274431835606755,24.770336344702706,24.21625820846351,20.805106329767323,112337.52089058814,3987.848023422323,99.04960904040709,113317.79160549153,4031.7566546330977,98.32189050003853,0.004690622670736671,0.0052781307777626865,0.009055823871342556,-0.0024535545558027616,-0.0102606989819789,0.00725776131181699,0.49800405769965367,0.5544518334644055,0.279151917490359
111126.90411123922,70160539948.257,4007.2077738219673,33581519977.26575,98.75169102697184,1111041399.2938342,-0.006881457879361674,0.0109719499661185,-0.006160835211907467,24.97405188095075,24.23724175196288,20.828563610900467,112051.53904927892,3989.691677189411,99.09060211621086,113202.70041833335,4028.318229991369,98.20553276272703,0.004855571227249382,0.007017614462016514,0.009495107584384002,0.00601634555940378,0.004241249587231266,0.0046274431835606755,0.12662281173369103,0.6032959264637706,0.04659373345841792
110741.00143005644,70960279009.03635,3937.616649257235,36724230296.84494,98.87720770070084,1083492030.4824843,-0.003472630541353716,-0.01736648771230498,0.0012710331582546086,24.985386106874,24.326702600252887,20.803455024490464,111699.07438915154,3978.8523250467556,99.0226096560609,113048.37169349137,4021.877567669232,98.09396170898259,0.004643064013894506,0.009355465908697118,0.008752258999040842,-0.006881457879361674,0.0109719499661185,-0.006160835211907467,0.15370158566869488,0.5918088950172917,0.015911460727544683
111491.36658136132,67779076785.00702,3919.5229250268594,38031866067.54662,99.20757732683406,1024571913.57556,0.006775856653046475,-0.004595095419913209,0.003341211122519061,24.939519382289074,24.361690226011632,20.747540717982577,111492.56887206207,3965.2222156240327,98.86855251754203,112929.81980721033,4014.0575645069703,98.11846960308216,0.005985871607752717,0.009273809553480884,0.007847527078264735,-0.003472630541353716,-0.01736648771230498,0.0012710331582546086,0.03535127570882054,0.5636458268079642,0.008118026757683205
111617.67472874184,65398097240.53284,3949.6405490278394,36076459832.66148,99.7060646847693,965473620.6661063,0.001132896216572421,0.007684002511804122,0.005024690365061701,24.903759000820155,24.308906407417158,20.6881293385545,111371.84379296974,3958.9400626980887,99.00086805816365,112827.70951503568,4008.7598240598845,98.14035793784905,0.00597245224471307,0.01009065120736018,0.005363686829034545,0.006775856653046475,-0.004595095419913209,0.003341211122519061,0.07263636404580824,0.5456732314641516,0.03417976872758906
111207.3808796623,64119505845.23312,3958.6154146488634,34321805130.457394,99.61533759740549,915125125.324652,-0.0036758860106756996,0.0022723246608435943,-0.000909945524885214,24.884014457955526,24.259046707253432,20.634571363971943,111329.85418990006,3954.757044065139,99.20398662484904,112686.88191122738,4004.1278883209975,98.14273374502487,0.0051865645898089,0.010193666912172135,0.00449192635472398,0.001132896216572421,0.007684002511804122,0.005024690365061701,0.05795235051080833,0.5239565633483929,0.03611961144602708
110046.66925837284,64235327509.05742,3946.833952935212,32962724101.95813,98.55494358095385,864882085.0849125,-0.010437361370334464,-0.0029761571861853797,-0.010644887042768558,24.885819169040126,24.21864318732726,20.57810373893935,111161.13071842752,3954.7364746188578,99.15381104050519,112508.76283709612,3997.8263352191743,98.0959576596487,0.006446955481676196,0.009435207753155804,0.005913767036238695,-0.0036758860106756996,0.0022723246608435943,-0.000909945524885214,0.09100627451455212,0.6349463559291465,0.05099984076810861
110317.09722878617,63952234491.16993,3897.359267616961,33522381291.76972,99.13259605476172,838178232.2383006,0.0024573935061895646,-0.012535284207093933,0.005861222713129388,24.88140230559883,24.235479150990756,20.546741324659816,110935.4420311743,3945.25664747642,99.12077399605673,112356.6980109834,3989.6955375932207,98.0955611568556,0.00586930611123417,0.010280950053360223,0.0061070409447958615,-0.010437361370334464,-0.0029761571861853797,-0.010644887042768558,-0.005878542821138546,0.653196613790712,-0.020939918469345998
110669.5906561477,61719063772.72006,3910.443079219136,34130696451.159523,99.15264493590904,823190489.9524122,0.003195274678325699,0.0033570966143379177,0.0002022430758923388,24.845858695397613,24.25346300552145,20.528698191096225,110870.11153758981,3931.433119676015,99.1780531259049,112252.52533670685,3983.005339650295,98.12643250352943,0.005710229316891729,0.008951669793111846,0.0055393754247755125,0.0024573935061895646,-0.012535284207093933,0.005861222713129388,0.03781736526080177,0.6245259567832796,-0.023962842119343356
110896.71279230528,62534635235.63334,3930.813730411057,33621068364.781895,99.55774338478612,821517382.7944173,0.0020522542354317608,0.005209294900665906,0.004085604061686343,24.858986403982854,24.238418742107342,20.526663656257774,110892.35601791106,3930.4612741265614,99.27527250934565,112187.47996412526,3979.359066309082,98.22495616616494,0.005624130097663727,0.006944561594135273,0.005696772712328274,0.003195274678325699,0.0033570966143379177,0.0002022430758923388,0.05539656422460459,0.6335594285089029,-0.0645246813759359
110694.92533758724,63153813497.930504,3944.868191280931,33559965438.281284,98.87147531897928,820933975.7374477,-0.001819598161542979,0.0035754583742142465,-0.006893166141326179,24.86883907186786,24.23659968872609,20.525953246080007,110778.57869737191,3934.0820264485715,99.22725793679498,112110.7679596788,3978.034721654464,98.29019045147128,0.004835873040419111,0.006772383871316071,0.006277743073202229,0.0020522542354317608,0.005209294900665906,0.004085604061686343,0.05432534811386686,0.6871202768117872,-0.1336126365141391
108604.31193374432,69436459978.5331,3932.310349879731,33713809930.38357,96.51921230538218,843266067.168719,-0.018886262378037255,-0.003183336119811586,-0.023791118783331844,24.96367792644159,24.241173380612405,20.55279308677189,110348.09829808655,3931.606283713127,98.77199331116825,111957.07712230692,3976.412005813218,98.26438757510444,0.008143373846707446,0.006189521412786015,0.010260372983412203,-0.001819598161542979,0.0035754583742142465,-0.006893166141326179,0.07506108695099471,0.8711525380718144,-0.1219869422789043
110348.8065936701,70856103070.76486,3868.096269909211,36589349551.96221,98.0767258066031,877114418.7735709,0.01606284896855703,-0.016329860630782567,0.01613682358174473,24.98391694011794,24.32302303918553,20.59214800907101,110225.44482865909,3918.6749773217484,98.5521916267679,111870.35905434276,3972.159809750243,98.3088431885594,0.011102888103075985,0.008358393484321425,0.012948630289373618,-0.018886262378037255,-0.003183336119811586,-0.023791118783331844,-0.2080238912026022,0.9023094565475241,-0.31774926993698294
110931.4439411162,72525464107.2931,3921.571688613109,36929256263.93874,98.57389511312296,878067617.6916971,0.005279960567145192,0.013824738313752638,0.005069187439028511,25.00720356622045,24.332269926559587,20.593234163089164,110351.84121190815,3915.0660824185907,98.55489898850634,111814.09261940334,3970.135106393428,98.37335064461757,0.010459559273034422,0.010574822831548526,0.012587358224885197,0.01606284896855703,-0.016329860630782567,0.01613682358174473,-0.12766033454895084,0.9416574793968634,-0.17912309887969627
111315.3215247364,73616909965.69194,3919.5482031719,37720190287.2477,98.73734343958816,873227548.8890516,0.003460493886872751,-0.0005159883847296598,0.0016581299367102176,25.022140591273835,24.353461339456306,20.587706732633713,110494.44468275817,3918.2359303550106,98.49843432919583,111776.53232080652,3968.3314529055738,98.44656530715574,0.010486626329276707,0.009258709919775362,0.01236478076952674,0.005279960567145192,0.013824738313752638,0.005069187439028511,-0.15966023738559854,0.9401119707902408,-0.20285506819787835
110762.13324946298,74404285894.37827,3937.500676382498,37758082374.77373,98.08493230869163,838896789.858758,-0.004969560952581831,0.0045802404460979496,-0.006607541869867117,25.032779383246964,24.354465392394243,20.54759824239349,110507.66505323179,3922.101301378348,98.34590395387906,111713.22535559296,3966.8121631995573,98.48491755655081,0.010697190331363422,0.009325253285530594,0.01256614609504213,0.003460493886872751,-0.0005159883847296598,0.0016581299367102176,-0.11551660591231404,0.9405212293763016,-0.18188065316658666
110278.97570288778,74429698462.26572,3926.453327859664,37617103410.25117,97.45578115990264,843345334.2570301,-0.0043621184641415844,-0.0028056753333649542,-0.006414350644693645,25.03312087203051,24.35072466187545,20.55288708244654,110419.41689760072,3921.478386728149,98.04562363603857,111637.40088199892,3964.2454007536408,98.51886988864804,0.010783325753664278,0.009216991902786659,0.012417218717890663,-0.004969560952581831,0.0045802404460979496,-0.006607541869867117,-0.18699283124496108,0.9548959790472187,-0.1615276605345151
110096.7126707476,74503806416.22916,3903.964738372926,37634842628.16725,96.82892401083568,820758386.7172351,-0.0016527450584165049,-0.005727456207660242,-0.006432221276215899,25.034116053875444,24.351196123922033,20.52573933387004,110333.95794519506,3915.63503631272,97.75383059201805,111547.05760278391,3961.111706609465,98.5208163104394,0.010780745688907316,0.009265554436643238,0.012394193317623254,-0.0043621184641415844,-0.0028056753333649542,-0.006414350644693645,-0.14515404987622976,0.9537885204434353,-0.1104360233671414
109790.13078494355,75127977963.47253,3893.342974280502,37545926973.10193,96.82144965971122,837051947.6439959,-0.002784659762920416,-0.002720763327603959,-7.719130622185766e-05,25.042458869142223,24.34883073987524,20.54539669181332,110503.3606382235,3910.0682683699733,97.79700735692221,111438.28871524126,3957.0291418076317,98.50850107962782,0.007468658968485293,0.00925278139796675,0.008300996290079393,-0.0016527450584165049,-0.005727456207660242,-0.006432221276215899,-0.16927439397096605,0.954646722636722,-0.18375033794822848
108331.49088121804,77388775506.06923,3884.450483781005,37567480281.99164,95.48751001856228,846683248.420771,-0.013285710594358346,-0.002284024438186094,-0.013777315314294603,25.072107587737268,24.349404627021844,20.55683721504699,110215.1726793018,3912.4045846373724,97.42711938720208,111272.17965935988,3952.274024157951,98.44779814559357,0.006091759183060924,0.006620153318623368,0.0063705762852599,-0.002784659762920416,-0.002720763327603959,-7.719130622185766e-05,-0.13369428612847814,0.9645917154614551,-0.16826294188717147
107908.8997821788,80936756539.20645,3808.715704288673,39079358209.3263,93.93437706403556,848414673.0695953,-0.0039009072579143655,-0.019496909487854763,-0.016265299558285595,25.116933903194454,24.38886024152776,20.558880076674008,109783.38065659646,3896.2823011624528,96.76433109447531,111083.82154416566,3944.9917845491914,98.29502127706422,0.004998577187844063,0.007469605383415213,0.0065232625277697786,-0.013285710594358346,-0.002284024438186094,-0.013777315314294603,-0.08461873173303643,0.9275119858239493,0.050419700209654174
108244.98214482478,81185535135.31451,3791.005873205908,40685162916.763245,93.26256839111196,834107085.2237391,0.003114500873647952,-0.004649817013862023,-0.007151893629588124,25.12000292953012,24.429129315456272,20.54187235282824,109344.76074518051,3877.919111167311,95.98222037326443,110923.03881102479,3937.1702884291253,98.14365544168186,0.0049143428983286766,0.007296875936431149,0.0053544160400565925,-0.0039009072579143655,-0.019496909487854763,-0.016265299558285595,-0.05798849565207108,0.906200821987833,0.15267810244166308
107633.23250565244,79312975473.93048,3798.616259344068,41886627605.3656,92.0608544858608,850963372.1354374,-0.005651528847349763,0.0020074846604563046,-0.012885275689723308,25.09666757735883,24.458232462729168,20.561879645817562,108897.77492463613,3858.078480161821,95.12163782714573,110743.98462172081,3930.125119274052,97.95913710763438,0.004943962604659127,0.006797524594554213,0.005582916904514277,0.003114500873647952,-0.004649817013862023,-0.007151893629588124,-0.1044805618109387,0.9035240499791503,0.09831232708910613
108008.58442649328,77647186017.88507,3769.7141516570337,41252793052.919785,92.28328467133304,856698566.5515671,0.0034873236834276344,-0.007608588421096574,0.002416121235398583,25.075441146591274,24.442984657832913,20.568596684879143,108573.43331372263,3835.687169275731,94.38270975735007,110580.89984600179,3922.438279931618,97.76338011098873,0.0057002460564082634,0.006770069544935323,0.007065471837925364,-0.005651528847349763,0.0020074846604563046,-0.012885275689723308,-0.1698464045836442,0.9107079616850619,-0.0021265215822752225
107418.2317332118,79390462630.32239,3779.0593226672695,40292060286.34277,91.95040170624108,868445374.4887022,-0.00546579419049098,0.0024790131649976566,-0.0036071859197200906,25.097644079991337,24.41942027128659,20.582215246432792,108190.79317978896,3817.843538460637,93.68577799955085,110390.54833709539,3915.2635174387824,97.54623551798527,0.005737308927594493,0.0074569629492647165,0.007231292114414945,0.0034873236834276344,-0.007608588421096574,0.002416121235398583,-0.19227859528695226,0.8997723897132381,0.01629191430999223
106985.72578963389,72294820624.17122,3762.882985927393,41819612757.81487,91.56174043024492,805123268.0050302,-0.004026373703973296,-0.00428051939879559,-0.004226857836226006,25.004018326272185,24.456631271191327,20.506505952858554,107790.16389474472,3799.2063972673354,92.93439096676994,110183.13072838492,3906.9098798278346,97.28652170160174,0.005730765898988253,0.007414265145716455,0.0066866871254513,-0.00546579419049098,0.0024790131649976566,-0.0036071859197200906,-0.2313703685510937,0.8519104843022461,0.016600984624351434
106786.29956059156,71774652977.01283,3724.5656314178327,36796886071.294914,90.9786355392393,788689144.601462,-0.0018640452038849453,-0.010182977959416029,-0.006368433892427472,24.996797228083096,24.328679060940342,20.485882815881556,107569.42227751236,3776.3657040725966,92.29026604115238,109978.11054037172,3897.2309445088986,96.97627697636085,0.003858732659367295,0.007561241884408165,0.006173200569312274,-0.004026373703973296,-0.00428051939879559,-0.004226857836226006,0.13823286820187028,0.7146526493747852,0.49495964184324337
107569.21621221502,73009073422.35542,3707.613934954593,36740335542.04198,91.80668783809926,785535741.2283183,0.007331620768254332,-0.004551321721987467,0.00910161263632947,25.01384956384163,24.327141049599742,20.481876517143288,107520.89605323182,3761.922594167728,91.98631043744719,109814.99273803261,3887.697555023737,96.74383804095024,0.005095178337621336,0.004653192971846126,0.00711262874920768,-0.0018640452038849453,-0.010182977959416029,-0.006368433892427472,-0.18307453490956674,0.7498193867831044,0.21275417314244321
107854.90572441464,73354260103.13249,3756.8511715092,37642467904.27518,92.29095529193492,767205899.5809643,0.002655866820076236,0.01328003330940386,0.005274860309628648,25.018566418978153,24.351398715541734,20.45826577256358,107465.17085031609,3757.0433510681983,91.84750856613618,109693.44599214144,3879.996042571393,96.54708629632779,0.005044562529884215,0.007915696395423479,0.0075147085909156325,0.007331620768254332,-0.004551321721987467,0.00910161263632947,-0.017796598691210683,0.7495872729971698,0.37722701363624733
107811.51124016618,73506468066.26756,3769.8701021151473,38004140294.68638,92.7716738353079,774988531.6240288,-0.0004023413117558716,0.003465383644867037,0.005208728654420902,25.020639240208553,24.360960945887257,20.468358790593992,107490.63924096091,3752.9367571783523,91.94905418748577,109579.57191485763,3874.092448006592,96.3426030017927,0.00451423787275177,0.008034446809578117,0.005864841748037529,0.002655866820076236,0.01328003330940386,0.005274860309628648,0.04889374774352122,0.7299610306179164,0.4663964691194198
108240.76528725718,72648897659.94229,3780.058968768379,38101583166.69253,93.32911326887188,777588380.9713097,0.003981523328568937,0.0027027102730980967,0.006008724544019461,25.00890405356393,24.363521671173576,20.47170787011837,107523.80793535577,3754.4145881942595,92.09845827284846,109457.70015644756,3867.9704783784036,96.14144493189174,0.004576824539803967,0.0075645783547786186,0.006148120649379691,-0.0004023413117558716,0.003465383644867037,0.005208728654420902,0.10684581232258353,0.7525195313532979,0.5009113828528369
109387.5329851026,71674290399.11908,3802.295364533181,36685058456.47925,93.86638367110312,779908553.1770654,0.010594600793906617,0.005882552613206249,0.005756728885695228,24.99539794842434,24.32563538260924,20.47468723254044,107805.13668562588,3757.7340227465324,92.37216998211446,109399.72111890969,3861.1400647354444,95.97860135336278,0.005181111029875516,0.007824204614831892,0.005829831389586684,0.003981523328568937,0.0027027102730980967,0.006008724544019461,0.23288815745662858,0.7646739944053714,0.5333718006818576
109637.1718910688,75157686327.8259,3832.385207269365,37307163967.983765,93.84178797828535,780286239.3765906,0.0022821513490043355,0.007913599510667835,-0.000262028767444078,25.042854227739866,24.342451208665974,20.475171385170896,108183.91470011657,3767.6629115096707,92.69789106040596,109362.92680094343,3857.632350002515,95.81075402928225,0.004309729449874418,0.007835434919567707,0.0051698870476920115,0.010594600793906617,0.005882552613206249,0.005756728885695228,0.25267332896304845,0.7804410556114671,0.5303858702954782
108900.12911986955,74443271907.1806,3846.891205865412,37370282519.62649,93.56452527050423,812312553.0741614,-0.00672256278127592,0.003785109745370052,-0.0029545761409115467,25.03330322138404,24.344141640506916,20.515395742874254,108485.890351442,3785.137993573611,93.06730387915809,109276.5522188937,3855.2112926971336,95.62265229407127,0.0055363711400197154,0.005435295349520382,0.004138483365193862,0.0022821513490043355,0.007913599510667835,-0.000262028767444078,0.2036647928950638,0.7014617653313203,0.5454780952750721
109143.784374306,75129013092.60054,3826.553528326009,38049394495.71119,93.78853790901556,817054630.9355838,0.002237419334629509,-0.00528678261251414,0.002394204832052438,25.042472647258247,24.362151007769043,20.52121651954285,108710.82866031214,3802.129364055242,93.35042531786043,109194.08920707917,3851.1083920070723,95.42540140154614,0.005166526580105994,0.005645611176465056,0.0034915193046925115,-0.00672256278127592,0.003785109745370052,-0.0029545761409115467,0.047068328196883585,0.7105020316464916,0.24862208534937053
110066.99802604332,71263469539.74643,3823.652805045292,38052842179.486755,94.43508099414876,778467499.124254,0.008458691963357134,-0.0007580511442593085,0.006893625804897496,24.989649684414108,24.362241614403708,20.472837801577253,109026.84184625909,3811.672454560398,93.65672898960527,109156.07644529185,3846.60963835362,95.25272618143758,0.005709541108747034,0.004370663394377536,0.0037094003950710968,0.002237419334629509,-0.00528678261251414,0.002394204832052438,0.048102711096751904,0.8175040522687768,0.16779089795699026
109832.92592530162,69368772975.89082,3861.6155228974353,36440375241.237915,94.09860899165156,767034847.5592953,-0.002126632913948656,0.009928390412971444,-0.003562997976547022,24.962702646092776,24.318943206821864,20.45804279318766,109315.61537270702,3824.7789432435816,93.84629115479721,109148.95166752282,3843.7690240190273,95.1041816951275,0.00591035515547862,0.005204490634455772,0.004375818028815672,0.008458691963357134,-0.0007580511442593085,0.006893625804897496,-0.0031545724187236807,0.8249700353358986,0.13247055971602237
109616.79036666284,68027545157.23336,3848.1703538687766,35596470416.71514,93.92089884501858,742283886.1396646,-0.0019678576057035047,-0.003481747198532781,-0.00188855232332652,24.943178535957816,24.29551232431935,20.425242325183266,109512.19038405067,3834.509141115067,93.93083195138959,109125.60810545205,3842.1293935607546,94.93045845480273,0.006114910637245943,0.005839207372647131,0.004196141540626827,-0.002126632913948656,0.009928390412971444,-0.003562997976547022,0.07572861009969784,0.8308484434223784,0.19418701152914294
109368.86824190164,67557079097.385345,3828.582663430626,35425317918.69477,94.17822057114216,763043869.0574027,-0.002261716694421656,-0.005090130799032311,0.0027397706930827326,24.93623869376526,24.29069259692734,20.452826084394548,109509.52399216483,3838.2644695289882,93.9753800799666,109082.25069164386,3839.4007130344708,94.76464430931051,0.004838483415060071,0.006259139517301666,0.003746289994824258,-0.0019678576057035047,-0.003481747198532781,-0.00188855232332652,0.14480634181767582,0.7845873998991443,0.19187590192889373
109953.24259567403,64545375776.371025,3827.028493114542,35561811085.893745,94.50104194309915,742664972.9592891,0.005343150781078609,-0.0004059388167138023,0.0034277709856826988,24.890634313832066,24.294538176747782,20.425755591111777,109554.67694996556,3837.4992246497272,94.06955921779715,109050.80168508948,3835.941205124587,94.5960875945876,0.005205060771349314,0.0054677333219115476,0.0038816344780528817,-0.002261716694421656,-0.005090130799032311,0.0027397706930827326,0.06700960237035278,0.7568603581887653,0.11933569904171182
109825.51298072185,67561833281.98509,3850.912266610738,35277233713.23576,94.25816395693757,762249234.5728806,-0.0011616721065870195,0.006240814130118677,-0.0025701090820546835,24.936309064145217,24.286503655550383,20.45178414097596,109686.87464437303,3838.07366189906,94.1686504587162,109021.82127319397,3832.809340968914,94.44231054918622,0.004273781062679501,0.0058317291968947565,0.003818442041943263,0.005343150781078609,-0.0004059388167138023,0.0034277709856826988,-0.08669555114193883,0.7782265845270345,-0.25324160541271923
109827.01230324224,67619267654.636215,3843.7892908497192,35659430401.15527,94.31059192090792,738127740.7981191,1.3651859934071808e-05,-0.0018496852869845926,0.000556216690092981,24.937158803875224,24.297279476235193,20.419627459453448,109784.47863422109,3840.535913688161,94.24322960327224,109062.57795217722,3829.858639001247,94.36868986970374,0.0042679636761684524,0.005426970415837706,0.0037745042500030813,-0.0011616721065870195,0.006240814130118677,-0.0025701090820546835,0.04369927614865692,0.7532243350703137,-0.08901641981029833
