timestamp,bitcoin_price,volume,market_cap,timestamp,ethereum_price,volume,market_cap,timestamp,litecoin_price,volume,market_cap
2025-10-24 09:01:56.661,111151.46710179307,52736575981.74292,2217197447760.9165,2025-10-24 08:01:45.835,3944.8328983023353,32766833365.5816,476168724090.685,2025-10-24 09:01:57.066,96.52789309423545,508305026.9408575,7383509393.108362
2025-10-24 10:01:40.693,111344.38642783243,52918914200.17073,2221360719324.7666,2025-10-24 09:01:57.402,3953.068295524995,34396105359.55967,477155727902.96014,2025-10-24 10:01:17.128,95.76790955846657,543137098.8981895,7322801693.982742
2025-10-24 11:01:39.714,111213.9317437174,52289080297.42824,2216716592728.537,2025-10-24 10:01:41.480,3957.118913751042,34446057246.80206,477977402678.45325,2025-10-24 11:01:48.448,95.48919444224222,497798112.1393398,7296417777.912978
2025-10-24 12:01:39.154,111051.84953520617,52461139088.13667,2214774081494.4053,2025-10-24 11:02:02.851,3958.933730698007,33719591274.126766,477756429342.6451,2025-10-24 12:00:08.248,96.04103401439853,526901510.4663266,7337940778.446489
2025-10-24 13:02:06.114,111307.25811547365,53119844871.94176,2219509491941.316,2025-10-24 12:01:39.392,3948.359187380205,32677470555.08028,476600024531.37115,2025-10-24 13:02:05.748,96.46843716293108,558488008.7715046,7374049336.86003
2025-10-24 14:01:48.333,110838.85709025283,53745305613.15122,2206876929704.417,2025-10-24 13:02:06.088,3966.8034872204407,30417731445.8819,478860872945.07886,2025-10-24 14:01:26.617,96.0691525201409,563937190.5096234,7338675713.618568
2025-10-24 15:02:07.792,109988.92412004159,55957705640.644646,2191888099860.6858,2025-10-24 14:01:48.525,3937.7983613046986,35379787317.181625,474942740637.2552,2025-10-24 15:01:32.467,95.37935246937525,546574912.0002946,7291692148.141141
2025-10-24 16:01:23.462,110149.04389859618,55588745904.34451,2196425687226.627,2025-10-24 15:01:33.758,3898.7237803172843,33827406452.500748,470256179352.69037,2025-10-24 16:01:01.038,95.21220538637053,554163299.5106095,7278556440.605324
2025-10-24 17:01:29.344,110215.34810199725,54814214815.31983,2195900045507.5928,2025-10-24 16:01:08.392,3889.269137342921,32858884602.875217,468995957540.02,2025-10-24 17:01:12.747,95.52602158123989,547452880.2767448,7300016303.805947
2025-10-24 18:01:45.357,110342.829253726,52035705509.99468,2200160499109.858,2025-10-24 17:01:16.375,3879.9685749238797,33363756421.054543,467925859986.0773,2025-10-24 18:01:43.720,95.7890520147543,525554668.39621204,7320845758.246034
2025-10-24 19:01:52.497,110585.2481046863,50564794885.289116,2205327283922.4087,2025-10-24 18:01:44.605,3891.92083123731,32230445396.11872,469746780335.9245,2025-10-24 19:01:48.422,95.80786007607003,514534550.17589915,7325360121.624137
2025-10-24 20:01:48.213,110630.57948719687,50550734576.372955,2205729654800.476,2025-10-24 19:01:48.677,3910.2892511518794,31530153418.751328,472313598451.9116,2025-10-24 20:01:49.100,96.17996531014964,512523121.25932693,7349383017.556418
2025-10-24 21:01:24.037,110919.40218327155,50011828616.616714,2211660175755.052,2025-10-24 20:01:52.742,3931.51386561355,31458519310.9516,474583397974.7227,2025-10-24 21:00:08.761,96.70391266082454,523452037.01478297,7391802321.577862
2025-10-24 22:01:41.873,111087.74174490428,50356002371.43805,2214114539558.134,2025-10-24 21:01:24.320,3936.5819339091986,30924027391.38678,475252460441.9624,2025-10-24 22:01:27.123,96.9797989908482,525190024.40596086,7413381183.102355
2025-10-24 23:01:31.349,110995.20314850457,49295175746.96991,2213324791041.413,2025-10-24 22:01:39.920,3941.075616488155,30443648256.98819,475953844655.4915,2025-10-24 23:01:09.838,96.55720079052732,528030206.6518223,7380745791.164063
2025-10-25 00:01:14.240,110997.80437129698,49120903424.344864,2213306367536.756,2025-10-24 23:01:34.268,3932.7869419419603,30205145353.199295,474654224142.2306,2025-10-25 00:01:12.184,96.3722845418245,519913473.8124245,7365450554.79611
2025-10-25 01:01:43.849,110742.40086612821,48566658471.524704,2208683079244.7915,2025-10-25 00:02:05.107,3933.232269901015,30026152396.570248,474759372126.45776,2025-10-25 01:01:49.374,96.53659016833166,555784649.559681,7382760207.448676
2025-10-25 02:06:10.358,111108.65312045229,47404433107.8232,2215409876580.6675,2025-10-25 01:01:45.107,3916.948606421804,30442772126.291054,472936777790.53845,2025-10-25 02:01:17.810,96.44913313314213,500610827.9963619,7374521628.569464
2025-10-25 03:01:44.990,111080.28336353975,46911393812.88486,2215747618613.4277,2025-10-25 02:06:10.531,3933.918062063522,29145212484.69481,474812634755.94135,2025-10-25 03:00:23.613,96.30291221521192,529608058.55270463,7360651699.387145
2025-10-25 04:01:17.401,111036.626561223,46793952918.09299,2214765502390.867,2025-10-25 03:01:45.131,3935.8890630275346,29210011972.96042,475040872788.32135,2025-10-25 04:02:08.338,96.25610655975666,521684414.73632413,7357890005.805412
2025-10-25 05:01:37.818,111306.02452878485,44700653046.055244,2219324020682.144,2025-10-25 04:02:08.236,3925.032808400932,28961425759.785667,473798096364.95355,2025-10-25 05:01:40.504,96.29070749078292,517724822.1419867,7358572335.812143
2025-10-25 06:00:08.353,111338.44291460582,44341978842.13921,2220306235042.9995,2025-10-25 05:01:47.669,3925.1825695696125,27533731319.039,473722070411.87286,2025-10-25 06:01:46.771,96.1006459691828,504485160.78290445,7346488193.933554
2025-10-25 07:06:51.173,111471.77574252381,43707219184.67031,2220953144034.5425,2025-10-25 06:01:46.193,3929.4269651735694,26552107363.473083,474350674516.1006,2025-10-25 07:06:43.713,96.13518380035104,492218933.85957634,7346755637.7180195
2025-10-25 08:00:52.978,111507.89326706811,42397045000.05685,2223569491105.953,2025-10-25 07:06:52.488,3930.745447758569,25882552530.358448,474245673319.03906,2025-10-25 08:01:23.631,96.5723164021661,466980030.0025386,7381819651.345292
2025-10-25 09:01:21.761,111738.98925653729,42076111898.03806,2228256421356.359,2025-10-25 08:01:27.691,3930.2123708259114,25497452552.074406,474385671444.24835,2025-10-25 09:01:02.962,96.38927267483528,467785642.3238316,7366832020.514717
2025-10-25 10:01:23.458,111560.34109927919,41765137382.872505,2224401569126.927,2025-10-25 09:01:58.328,3950.956202193473,24607654482.963287,476829426028.9408,2025-10-25 10:00:40.921,95.92368657114473,463651851.2012067,7335424515.831058
2025-10-25 11:01:01.970,111578.64850382108,41722621267.91621,2225209378675.6885,2025-10-25 10:01:08.399,3942.871790420662,24040074205.577618,475850070805.33136,2025-10-25 11:00:49.331,96.18386353994035,463938784.7594512,7352008807.349833
2025-10-25 12:01:00.739,111600.24101661498,40480743660.90279,2225525074450.8755,2025-10-25 11:01:02.496,3942.695578154994,23943372213.782722,475904141820.13403,2025-10-25 12:00:26.805,96.3238889594792,451797858.00947165,7361840893.053773
2025-10-25 13:02:14.546,111820.39354605979,37429472267.53396,2229246344423.016,2025-10-25 12:01:01.433,3942.5648241870813,23260052451.60419,475938571891.0065,2025-10-25 13:01:49.621,96.25722697183733,417798384.7083942,7359126582.327999
2025-10-25 14:01:24.189,111696.70432950435,34478538435.26931,2226285219774.6543,2025-10-25 13:01:48.584,3948.5483445792606,20828852475.172565,477029454650.6473,2025-10-25 14:00:28.996,96.22775289561353,407795800.4235276,7353795772.653534
2025-10-25 15:02:08.685,111587.53286386712,30261042109.547832,2225195130227.1455,2025-10-25 14:01:38.861,3943.127918816591,18756284482.827244,475497437819.44385,2025-10-25 15:01:38.763,96.31758588200158,375266917.8106111,7362189662.457767
2025-10-25 16:01:34.990,111454.48811350744,28805597540.219513,2223605709644.5747,2025-10-25 15:02:10.173,3936.1315843004245,16505459590.194199,474972622158.9086,2025-10-25 16:01:26.738,96.15032470618507,353310114.0937459,7352186936.952219
2025-10-25 17:01:28.049,111382.63495934718,28460292005.491276,2221957588163.2686,2025-10-25 16:01:31.941,3931.352232281623,15556101408.995815,474652913736.4424,2025-10-25 17:00:42.806,96.1438997310566,334321328.16382694,7352204825.1697
2025-10-25 18:01:29.669,111303.69891957722,27602538131.48776,2220012175377.142,2025-10-25 17:01:46.441,3932.744902334679,14541179429.879911,475021279210.61194,2025-10-25 18:01:55.593,96.40777769403432,344222767.6928411,7369633292.790496
2025-10-25 19:01:30.326,111652.20193757836,27247154259.283455,2226014109731.6694,2025-10-25 18:02:14.027,3934.0847408780537,13739459760.333914,474876655019.715,2025-10-25 19:01:35.332,96.79395599124885,333684429.66514206,7399637388.800062
2025-10-25 20:01:55.945,111589.25036071423,26615896201.055088,2224911040024.1934,2025-10-25 19:01:30.896,3956.097111874203,13938967722.553286,477419554944.25726,2025-10-25 20:01:09.348,96.9612505485283,304386631.8095014,7412013243.97051
2025-10-25 21:00:58.850,111436.9480174695,25693654115.58071,2222890998936.0474,2025-10-25 20:01:56.960,3955.6354115591275,13483171394.831512,477621930118.8824,2025-10-25 21:00:09.860,96.91327271983434,326258572.4514516,7409547122.554838
2025-10-25 22:02:05.689,111397.19070064751,23654875378.756046,2221242663343.5723,2025-10-25 21:00:59.004,3946.416550070104,13100381079.86783,477197262314.6642,2025-10-25 22:01:48.983,96.62985278865035,326174729.9124658,7387461930.392459
2025-10-25 23:01:42.851,111688.03881568028,23214928446.454586,2225975322422.195,2025-10-25 22:02:06.120,3948.6731340462875,12628908696.509151,476595093005.7215,2025-10-25 23:01:00.981,96.97736981838858,320872670.4806822,7416160507.660967
2025-10-26 00:01:22.473,111620.3093731354,23214874411.212166,2224861052775.0015,2025-10-25 23:01:48.630,3964.1229098715958,12491269172.85742,478479074180.47174,2025-10-26 00:01:03.312,96.9990561539133,319067016.8078978,7416265314.949139
2025-10-26 01:01:54.839,111758.63702762155,23727825363.646564,2228597689112.192,2025-10-26 00:01:01.304,3954.0041199084208,12353862303.857664,477147951160.52856,2025-10-26 01:01:53.029,96.88312779200334,322051935.1307858,7406798851.042209
2025-10-26 02:01:27.889,111753.27794364102,23468757294.834923,2229294643398.485,2025-10-26 01:01:54.991,3951.81548022707,12445610963.448816,477085908743.34863,2025-10-26 02:02:12.749,96.82154209200215,317969488.73789406,7405311554.327222
2025-10-26 03:01:16.251,111464.8648935945,23810398370.866337,2222289192905.274,2025-10-26 02:01:28.884,3945.3351706002322,12184552671.543142,476666025234.5399,2025-10-26 03:00:34.049,96.57405449787682,328450433.07332397,7382275220.051927
2025-10-26 04:01:29.835,111319.18877311777,23676534608.590992,2219662278218.501,2025-10-26 03:01:16.925,3930.1070671161,12422657483.292442,474158319149.80304,2025-10-26 04:01:43.110,96.5127888622988,294078472.5448924,7378120826.504288
2025-10-26 05:01:10.205,111436.09985959985,23199514851.87472,2222420374350.0723,2025-10-26 04:01:28.875,3931.671830320553,12488359348.449833,474174899801.3202,2025-10-26 05:00:29.041,96.67593191219777,313719291.4011857,7389629355.981894
2025-10-26 06:01:20.297,111635.49772678263,23152835487.442013,2226122002851.7407,2025-10-26 05:01:14.853,3939.860022107396,12382890921.59186,475447392832.98236,2025-10-26 06:02:01.570,96.85752103263378,306748128.6680994,7403254812.371339
2025-10-26 07:01:54.683,111614.99255495325,22663296544.090733,2225606165844.633,2025-10-26 06:01:11.400,3945.576392637036,11379750480.904427,476270017565.39655,2025-10-26 07:02:22.335,97.05555685673204,309849678.6290904,7418601691.573577
2025-10-26 08:00:48.122,111714.20855820262,21575505861.126106,2227744799060.1226,2025-10-26 07:01:55.117,3944.571127706327,12023297546.34188,476068866309.66974,2025-10-26 08:01:50.219,97.51746943203624,291863116.0362028,7455744903.547326
2025-10-26 09:01:49.036,111826.19227478495,21676968377.62704,2230038770114.953,2025-10-26 08:00:53.141,3951.9346831473554,11850109475.441797,477138580605.06604,2025-10-26 09:02:11.567,97.7590943978656,295753895.11079353,7473477120.781923
2025-10-26 10:05:43.979,112501.78806508525,23818779298.86553,2243545527624.8125,2025-10-26 09:02:03.216,3960.380363471771,11624841776.507069,477683474502.1265,2025-10-26 10:01:52.961,98.19315673139785,333785352.599458,7506399770.367166
2025-10-26 11:01:55.074,112486.22493930868,23834474379.81163,2243170328050.681,2025-10-26 10:01:52.789,3982.6170686874393,13095546013.647455,480628661540.4309,2025-10-26 11:01:09.282,98.02381361443233,322714924.39282346,7493807505.701289
2025-10-26 12:00:44.965,113282.59454999492,26181903329.828007,2258799032236.214,2025-10-26 11:01:49.433,3985.3846149557867,13270015035.307138,481050299064.12976,2025-10-26 12:01:03.885,98.63029866469924,330658574.5702403,7538586135.315107
2025-10-26 13:02:17.755,113586.72462343427,28814698005.128864,2264284016797.5586,2025-10-26 12:00:30.520,4042.554096296082,15454336115.25859,487486169667.5421,2025-10-26 13:02:18.443,99.50240430034478,377833424.9372584,7606990312.421683
2025-10-26 14:01:54.808,113635.90930857442,30422503779.199986,2265396030387.2183,2025-10-26 13:02:17.932,4071.159982791571,17024039345.310326,491331072618.8013,2025-10-26 14:01:04.203,99.23541617217529,359859950.3691836,7588316558.836815
2025-10-26 15:01:58.947,113578.8366173319,31509330421.187614,2264858201137.909,2025-10-26 14:01:49.485,4082.1603088498277,18386014811.762123,493785967676.99,2025-10-26 15:01:13.660,98.77783238650154,369220831.2155938,7551656348.307187
2025-10-26 16:01:01.331,113680.01517857636,32849103229.00524,2266617984531.815,2025-10-26 15:01:58.713,4067.2505435426096,18942347598.563095,490927274155.90295,2025-10-26 16:01:03.056,99.19015547326728,375726561.4057618,7582859919.536514
2025-10-26 17:00:30.286,113557.60101098006,33677045138.411633,2267708971867.213,2025-10-26 16:01:04.547,4075.076997801198,19724453992.586716,491883720648.49756,2025-10-26 17:06:12.490,99.11517037314458,398106560.205621,7580347659.371484
2025-10-26 18:02:12.302,113484.57948892299,33646137812.865295,2263212360125.0454,2025-10-26 17:02:38.473,4056.6424079658786,19967678400.250725,489587768582.7716,2025-10-26 18:01:45.313,99.25430539817795,389669704.96021044,7590316427.925912
2025-10-26 19:02:06.151,113659.68644218838,34306304063.40967,2266737572625.381,2025-10-26 18:02:13.099,4062.3645119579646,20851764809.641502,490447115147.79285,2025-10-26 19:01:23.569,99.11254230627783,409212025.6187541,7577419335.85047
2025-10-26 20:06:36.133,113547.67923965938,34163997738.836216,2264315935058.073,2025-10-26 19:01:38.879,4074.755529599982,20799606862.089462,491946562646.0404,2025-10-26 20:02:43.752,99.13032228492678,409693330.11513764,7578377163.581634
2025-10-26 21:01:15.240,113450.43372360575,34373162653.56357,2261830161727.588,2025-10-26 20:06:44.959,4066.928012672141,20542016027.872955,490826846698.0176,2025-10-26 21:01:47.639,99.00554132223395,411653529.224973,7569020399.298507
2025-10-26 22:02:06.721,113502.98049760169,35579011072.157845,2263918995796.1465,2025-10-26 21:01:15.346,4068.577503039739,20808174374.805477,491008789226.92645,2025-10-26 22:01:31.843,99.43107804537898,418982397.53538394,7605116377.838533
2025-10-26 23:01:58.845,114722.01666031986,40444618322.74704,2287854273893.316,2025-10-26 22:02:04.671,4082.7094184755333,21408732905.450047,492883705173.91595,2025-10-26 23:01:18.075,100.3534661376649,427221522.31631774,7675417487.030247
2025-10-27 00:01:35.763,114476.01227508577,42483268634.18711,2283691326423.212,2025-10-26 23:01:56.484,4164.681493766204,24320072424.47047,502894183329.9092,2025-10-27 00:00:25.379,99.98634414129837,441471806.309271,7646224887.768961
2025-10-27 01:02:04.284,114833.21487111114,44772560013.98788,2287498193790.4355,2025-10-27 00:01:07.808,4161.590896249249,25813518444.008472,502918445052.51886,2025-10-27 01:01:58.605,100.1394223152448,455831448.3041727,7662715340.365063
2025-10-27 02:02:02.520,115308.49503837402,46338236759.98274,2299772198983.2695,2025-10-27 01:02:03.172,4173.317092959025,26663597296.046654,502945389222.2616,2025-10-27 02:01:56.851,100.57503194291252,487805971.30367655,7685498988.533851
2025-10-27 03:00:17.245,114916.39023835513,47430232778.0256,2290393945312.8726,2025-10-27 02:01:53.414,4191.274519134569,28369676786.812557,505850093687.8661,2025-10-27 03:01:31.781,100.34860003895301,477264182.3253523,7680283020.166124
2025-10-27 04:01:06.405,114972.25873472058,47876590857.43922,2293580343215.053,2025-10-27 03:00:31.179,4205.873044242297,29183950443.012753,507275455294.22284,2025-10-27 04:02:07.178,99.9935842271011,486590740.68747807,7644174732.206159
2025-10-27 05:01:56.590,115269.0589739152,49130096249.47339,2298253298807.3145,2025-10-27 04:01:05.618,4205.30281228439,30039404663.347977,507597791609.4386,2025-10-27 05:01:56.933,100.49094840270548,522945312.52002877,7679545671.520156
2025-10-27 06:01:29.862,115513.15524233114,50726418595.15428,2303598785214.676,2025-10-27 05:01:47.219,4216.255885682662,30974754774.531372,508730266013.1407,2025-10-27 06:01:05.646,100.44613433594661,512855745.57014894,7678458184.146372
2025-10-27 07:01:49.128,115957.34497996338,53991284646.992294,2313253146330.65,2025-10-27 06:01:27.287,4231.910340415858,32766804296.923492,510437347991.1468,2025-10-27 07:01:49.364,101.01573755959951,559903721.7649248,7722318634.532255
2025-10-27 08:01:39.689,115579.33624074656,59420918738.75472,2304811925704.2593,2025-10-27 07:01:44.907,4232.019240027213,33698687292.33667,511299597860.1223,2025-10-27 08:00:56.270,99.73855844222453,578965195.6233134,7622339964.17613
2025-10-27 09:00:36.270,115013.80014279131,62385305266.45306,2292713611562.9575,2025-10-27 08:01:12.586,4199.7596694592785,34655550966.31148,507951531689.74554,2025-10-27 09:00:25.326,99.2907260111141,567198177.4286579,7593286668.843409
2025-10-27 10:01:50.307,115262.65742354769,61512923317.073456,2298414386524.9614,2025-10-27 09:00:24.900,4167.452640109152,36334351418.41614,502484474070.3534,2025-10-27 10:00:19.202,98.92997594728381,570634076.977147,7563060284.474514
2025-10-27 11:01:37.580,115473.70985490437,61825786671.79071,2303085734805.265,2025-10-27 10:01:01.211,4160.136608520241,35313747525.08301,502114199327.7198,2025-10-27 11:02:11.175,98.99380592952357,601275176.1004722,7570691587.034483
2025-10-27 12:01:09.301,115358.85880884479,61295336025.316086,2299975331223.1265,2025-10-27 11:01:30.709,4169.723417442871,35786574035.168396,503092824869.6687,2025-10-27 12:01:22.072,99.15445216853938,601984736.9513874,7577538281.04399
2025-10-27 13:00:47.745,115059.27087470166,60224117346.49529,2294956202515.935,2025-10-27 12:01:18.856,4160.453601645435,35139479547.48268,502249389997.99243,2025-10-27 13:02:12.902,98.79188317177339,580995574.4546725,7554896133.759748
2025-10-27 14:01:54.529,115230.79366880337,60545992671.94524,2298640464210.7705,2025-10-27 13:00:50.271,4143.938905275264,34133413721.051006,500429544884.32117,2025-10-27 14:02:10.257,99.02050297953596,587534017.7496716,7565500708.476984
2025-10-27 15:02:26.192,114727.2314881359,61416261592.6787,2289960113898.563,2025-10-27 14:02:09.255,4175.940716996438,33377292453.55148,504536562714.77356,2025-10-27 15:01:16.309,99.05817167697585,585816766.4775834,7575429687.186738
2025-10-27 16:02:16.064,114913.77257348821,63427894007.38647,2293182441464.66,2025-10-27 15:00:59.886,4149.224260889007,35109018379.69699,500240458496.5002,2025-10-27 16:02:11.581,101.80024282691151,655262835.7178503,7795204929.404484
2025-10-27 17:02:40.552,115561.48527435142,64309122930.07193,2304434114159.454,2025-10-27 16:00:46.145,4172.656037873132,35969201290.258606,503180138142.5089,2025-10-27 17:01:13.351,102.80755978462795,732201866.7377448,7859167255.812199
2025-10-27 18:01:57.229,115625.97153429297,64652737020.90163,2304382465496.806,2025-10-27 17:01:56.310,4215.008383339759,36643019956.28394,508255447170.565,2025-10-27 18:01:22.020,101.88966494295144,725162142.846513,7788016500.965636
2025-10-27 19:01:18.128,115351.62818111318,65007238156.04738,2300471766407.622,2025-10-27 18:01:37.539,4221.456990582955,37025829270.89769,509284306176.5551,2025-10-27 19:01:02.886,102.17355883039876,804716332.9029512,7816274863.36625
2025-10-27 20:01:50.146,114851.0039675739,65999801352.46563,2291918890725.94,2025-10-27 19:01:31.965,4216.903047442572,37717786376.16414,509410729220.2971,2025-10-27 20:01:05.610,102.04164004921557,818023098.3144264,7801535816.026636
2025-10-27 21:02:13.243,114556.78780221104,67295691639.97325,2286384431171.7964,2025-10-27 20:01:51.361,4201.323165697443,38093353651.645996,506942703588.44507,2025-10-27 21:01:45.732,100.4817832781916,833710483.510516,7686535686.540011
2025-10-27 22:01:44.244,114483.57892379885,67662065410.87398,2283770833708.4614,2025-10-27 21:02:13.492,4132.4399467086905,39185821324.944244,499096870672.0326,2025-10-27 22:00:58.496,100.47361786416093,842672727.2612685,7689473180.984182
2025-10-27 23:03:31.873,114083.62215827091,62072298196.14764,2274902483320.372,2025-10-27 22:01:52.592,4127.936866545744,40000051121.64558,498617224559.4446,2025-10-27 23:01:06.135,99.19260071957225,799617382.7405345,7583429053.423795
2025-10-28 00:01:14.861,114182.79442806762,63764801510.65889,2276235094681.6714,2025-10-27 23:05:37.147,4116.3675585614255,37160490041.86273,496913052919.9504,2025-10-28 00:01:19.346,99.37011812661203,817625972.0934129,7588659275.814225
2025-10-28 01:03:03.111,114007.46090415215,62178013643.9187,2272750729167.1416,2025-10-28 00:01:15.995,4123.206220671679,36948961061.03095,497221249584.5864,2025-10-28 01:00:43.037,99.53166584986585,814135013.6879148,7604462085.008367
2025-10-28 02:01:27.263,114432.66116338983,61083202115.52896,2282888882748.5713,2025-10-28 01:03:05.857,4119.084006984109,35907403518.9084,496623745493.572,2025-10-28 02:01:30.878,100.27832255818007,828460433.5539888,7676464459.206904
2025-10-28 03:01:10.146,113915.6145651774,61127470168.98145,2272272773876.859,2025-10-28 02:01:36.507,4137.21632837066,34999349878.16509,499228256685.14136,2025-10-28 03:01:17.710,99.67597002600642,822438814.2006071,7612354984.804513
2025-10-28 04:01:15.518,113893.59661408314,60963076648.821106,2271897427828.25,2025-10-28 03:00:19.078,4094.000936192878,34185760900.933376,494213143102.5553,2025-10-28 04:01:59.849,99.69629899351389,803829006.9491113,7626498941.408974
2025-10-28 05:01:34.224,114014.14638386737,60734409500.62036,2273683769660.3047,2025-10-28 04:01:28.125,4089.379215981233,34473147186.62984,493747563428.2008,2025-10-28 05:02:02.970,100.16369432708356,829250501.4699534,7652496841.79168
2025-10-28 06:01:45.264,113598.84106730104,59800690904.701805,2268058732812.632,2025-10-28 05:01:33.491,4105.434234484199,33312897120.065563,495326993041.9117,2025-10-28 06:01:48.116,99.66496250653083,825305925.5454246,7620715457.086322
2025-10-28 07:01:50.784,114167.25192120054,57789888972.11218,2274150705322.7065,2025-10-28 06:01:43.169,4074.371303929943,33506750429.76587,491422791484.3554,2025-10-28 07:01:35.173,104.52709001112675,881612979.324018,7988534348.155424
2025-10-28 08:01:33.021,114180.58925285893,54242192397.58949,2278626730919.8525,2025-10-28 07:02:00.540,4111.02853555158,33062228188.257492,495302766101.0789,2025-10-28 08:00:12.332,102.58487997809851,957760633.5669364,7860802135.293697
2025-10-28 09:01:52.934,114409.44738110699,51774273210.30425,2281454880804.865,2025-10-28 08:01:33.137,4114.367955388711,32303999055.097088,497275099062.2543,2025-10-28 09:01:20.856,102.26976495600465,1018296887.1836467,7812535736.920014
2025-10-28 10:05:10.629,114517.38704647879,49666318275.58685,2283605866466.4517,2025-10-28 09:01:21.270,4123.739300157743,30216881628.925823,498150950892.3778,2025-10-28 10:05:27.700,101.89838353751084,1014438002.986477,7791976251.285253
2025-10-28 11:02:00.825,114582.85223859442,49058836922.54405,2284926939375.448,2025-10-28 10:05:13.325,4122.457101257646,30063594576.70884,497712903587.9556,2025-10-28 11:02:08.524,101.31356621017693,1023554761.7326938,7744761850.621776
2025-10-28 12:01:58.518,114330.19264699018,49073091442.51248,2279748525294.4746,2025-10-28 11:02:00.806,4117.043396369797,29841850785.19349,496967353797.1543,2025-10-28 12:01:45.404,101.96256455966711,1098301743.0029292,7782593773.60116
2025-10-28 13:06:17.115,114579.63972598457,48839958377.17446,2282482066295.2827,2025-10-28 12:01:41.466,4110.360513073817,28766247018.671947,496195156613.89636,2025-10-28 13:06:14.343,102.24242314631665,1152905083.825003,7816735626.629224
2025-10-28 14:02:04.742,115370.86317531622,50497018550.12347,2301051788289.4614,2025-10-28 13:06:17.206,4130.836518921354,28982344587.46151,497650228692.568,2025-10-28 14:02:01.254,102.22433931303425,1213114880.9003153,7824896024.379931
2025-10-28 15:01:43.446,115047.92316979246,53526195000.18852,2292109835192.565,2025-10-28 14:01:59.715,4154.123019894714,29406864383.917557,501929012105.44904,2025-10-28 15:01:26.793,98.47234050384691,1344786301.4050932,7520951187.89718
2025-10-28 16:01:37.203,114680.98349398134,68230026856.07642,2289831836689.112,2025-10-28 15:01:41.408,4108.572762440401,29893195832.67818,495641815462.04803,2025-10-28 16:01:23.923,99.04941464176298,1361602928.203208,7573732354.322076
2025-10-28 17:02:11.444,115432.20899391148,55329872787.87016,2302379353990.048,2025-10-28 16:01:06.681,4097.573486815488,30219091750.589157,495435826659.7412,2025-10-28 17:02:08.857,99.54406338213067,1389444805.2574985,7609296516.779299
2025-10-28 18:01:57.642,115390.24148231091,56564101852.96756,2302129673945.8784,2025-10-28 17:01:04.190,4135.8805459899095,30675021159.712257,499196098668.9601,2025-10-28 18:02:04.215,99.95822614223891,1426707185.8938715,7642383966.594868
2025-10-28 19:01:54.870,114879.04201216743,57319566844.75259,2290603143007.569,2025-10-28 18:02:02.786,4141.283196395574,30619042680.909885,499675943115.1126,2025-10-28 19:01:03.552,99.14449113855471,1441311777.4083688,7573512997.953511
2025-10-28 20:01:44.536,113794.77088444383,59824664954.64301,2264891120514.037,2025-10-28 19:02:02.473,4111.149017506887,30797908691.931103,496663573130.55365,2025-10-28 20:02:18.184,98.2265045356943,1471752606.9780028,7513316819.555077
2025-10-28 21:01:42.923,112848.07396975305,63598190368.57788,2247696497280.7373,2025-10-28 20:01:35.791,4040.2019306474435,31763431058.57858,486847377708.3622,2025-10-28 21:01:44.482,96.60203350572033,1498394059.7802446,7389812727.864437
2025-10-28 22:05:29.138,112996.28547098102,65306299388.55684,2256161469990.461,2025-10-28 21:01:42.946,3984.598530919486,34255136790.621918,479452427658.661,2025-10-28 22:02:17.929,96.9144467597896,1571932953.0237954,7414845648.227873
2025-10-28 23:01:51.870,113215.0370549014,65448489825.38053,2257786032041.078,2025-10-28 22:04:09.116,3980.9918251171143,35602620033.02042,481208527375.1276,2025-10-28 23:01:47.235,97.29329859638725,1609004802.5965803,7439009168.337555
2025-10-29 00:01:35.278,112950.34863259472,66299512352.17796,2254003248725.4917,2025-10-28 23:01:51.908,3995.6621517984677,35682332037.69266,482272352411.64984,2025-10-29 00:01:37.813,96.74305740295485,1653803231.0706356,7401179135.953568
2025-10-29 01:00:23.266,112619.43698929879,66964047684.5836,2245129129350.459,2025-10-29 00:01:46.549,3982.3127893175442,35659878225.70066,481161348044.65594,2025-10-29 01:06:00.986,96.63867143137718,1711895097.7423368,7378484018.092468
2025-10-29 02:01:48.539,112442.13048264038,68911916641.28738,2240298043482.1475,2025-10-29 01:05:53.493,3973.6578078075363,36000305953.564445,479487459295.1712,2025-10-29 02:01:40.556,96.54090356344327,1729837366.144266,7382158240.516153
2025-10-29 03:00:37.601,112661.34220587023,68246914010.96931,2246022164646.448,2025-10-29 02:01:45.544,3983.079367562992,36045552649.127594,480196796910.3462,2025-10-29 03:02:11.048,96.9343648268393,1717711338.619039,7417050687.055413
2025-10-29 04:01:14.698,112553.70991070892,68091861961.79018,2245073447172.6177,2025-10-29 03:00:42.110,4003.4562012371575,34751144771.680046,482989482923.978,2025-10-29 04:02:02.579,96.43721119698553,1720279709.7075608,7375170858.143954
2025-10-29 05:01:20.334,112807.01104719764,67288231931.51957,2249648855053.7407,2025-10-29 04:01:07.953,3997.9755626982037,34335987507.726875,482487778942.7566,2025-10-29 05:01:20.983,96.7705313570953,1699545538.1615913,7400006151.39487
2025-10-29 06:02:19.564,113053.19741122347,67645468006.27835,2255119431006.4937,2025-10-29 05:01:29.601,4015.81991833549,35322334046.38756,484719410000.2102,2025-10-29 06:01:15.779,97.19090658405857,1708424664.119236,7428557279.213927
